student_id,abs_error_letters,error_letters,error_percentage
15156,87.63559582819127,78.8682826143793,48.395512539573176
22615,87.4444046497345,69.62218850255013,52.00506862028993
5769,87.32771106080754,48.6056950749172,30.892974457837816
30238,87.30789063125849,87.30789063125849,52.913873109853625
871,87.29906966879963,-0.5242625862360001,6.806322263765183
21488,87.27007323081293,-87.27007323081293,-14.167828555897493
23217,87.19258020222188,-37.85136796683073,-5.791933349008651
5383,87.07577179255895,87.07577179255895,45.18140504133405
20474,87.05408097524196,46.3952945036475,25.57100231012656
27422,86.94849050790071,86.94849050790071,49.92146403783996
23045,86.82134902104735,86.82134902104735,35.43728531471321
23447,86.73630922536056,86.73630922536056,33.11743133243452
28424,86.72897154884414,11.795838049147292,7.796273043489615
23423,86.70460496180587,31.20770339295268,16.714906262552688
11330,86.69571599610808,67.5069742994383,19.551051825435177
27920,86.64370019827038,86.64370019827038,30.335465146598054
22916,86.63725706779708,85.1670388923958,141.53813829533712
22598,86.62041278567631,86.62041278567631,40.40839613548787
13451,86.56002132701022,51.46852303815207,28.25403488622717
26434,86.45772721525282,48.85059073039641,28.6986566478178
29538,86.45209381449965,86.45209381449965,44.33440708435879
19868,86.43335817102343,76.3880453425356,40.44498129367424
14621,86.35639613401142,-86.35639613401142,-18.260781938054187
12291,86.35324951689108,85.17907253248268,42.19635597567457
17418,86.29265525704251,86.29265525704251,36.20728736573356
22166,86.17974779235998,31.414344412008575,15.748697168052903
10399,86.1033744700253,25.369613635353744,15.344622396742448
27698,86.06545368209481,-86.06545368209481,-22.708562976806018
28855,85.98688961192968,85.98688961192968,33.85310614642901
20752,85.97631168402731,85.97631168402731,34.06854969030296
24278,85.93780259042978,36.312802428379655,28.098268946567853
3812,85.83877653321414,48.94987835738351,25.737968869302676
22860,85.777210977301,-85.777210977301,-15.476899564793664
13213,85.68852607766169,85.68852607766169,35.70355253235904
9776,85.65095749590546,68.19032292161137,39.653839716225846
9332,85.57526846773301,56.98772411358854,32.83528558033206
23922,85.56239552299182,47.95513268849916,13.938056674539075
21979,85.55642780065537,85.55642780065537,36.25609758803872
23947,85.53810489326716,82.17619096636773,44.70786725242054
18950,85.52077624499798,-83.66561883483082,-13.53535787447772
19500,85.48292693682015,-7.5207683481276035,-0.9207458242879749
10801,85.44475278072059,67.90752975828946,33.50710557375274
9428,85.41159285028698,84.10712621774292,41.40461358292503
4974,85.34930126900402,64.74098313555999,75.22836600256244
20796,85.3429288869867,37.695263627056896,15.22674440006058
3367,85.32717282809317,-85.32717282809317,-14.042372378787187
29221,85.25609776005149,85.25609776005149,26.5595320124771
29239,85.25609776005149,85.25609776005149,26.5595320124771
29247,85.25609776005149,85.25609776005149,26.5595320124771
29253,85.25609776005149,85.25609776005149,26.5595320124771
29232,85.25609776005149,85.25609776005149,26.5595320124771
29233,85.25609776005149,85.25609776005149,26.5595320124771
19679,85.24573670467362,85.24573670467362,33.64502770338051
25068,85.2339118788285,84.63062506248909,52.3199178506434
22338,85.23196470551194,69.5922304381513,33.94794352391759
20283,85.14064677266612,42.3914859464599,19.312370483013638
21791,85.12248301692307,-1.6283378551403682,5.0969657028048205
22955,85.1111277949065,3.552218265086418,7.408795825684729
15585,85.10445285968196,21.804860233472525,33.62512757284536
17796,85.10220880664885,85.10220880664885,19.602870992412708
9517,85.04648591624574,75.38681457145142,38.788079612111765
25116,85.01321762765292,80.10380726645235,44.006248315866664
21706,84.95124474235557,51.63949535956437,51.2102734882515
25654,84.9317635620013,81.5922480655834,34.39239956363552
793,84.90574272877227,-84.90574272877227,-12.594241841213496
27947,84.88671131897718,84.88671131897718,25.718008888708834
27664,84.85056864563376,83.33735004719347,23.723675329111362
21642,84.7858185862953,70.96209088171071,35.77852148678745
24568,84.763584791217,84.763584791217,33.813073165765
28925,84.70615494251251,35.738604582846165,16.875900958506346
20847,84.61104712324838,35.81962567319473,16.35846029644554
20667,84.59706961736083,-81.19122595665976,-12.402516804578074
13005,84.57170635648066,-84.57170635648066,-13.458841365644284
2602,84.54802205972373,63.0047835825632,32.160571811656844
3253,84.48799322079867,62.91826781770215,33.42720248732529
21071,84.46898737384214,84.46898737384214,36.9567146846075
28367,84.42013019602746,84.42013019602746,44.99072306505563
27475,84.35632819589227,84.35632819589227,33.192926622269546
23290,84.33957378333434,82.33879794320092,37.493205601803005
26950,84.31845716498792,-84.31845716498792,-14.165379224124894
20521,84.30251770493176,-68.05132237316244,-11.069416872004227
8082,84.2807864304632,-84.2807864304632,-13.942501504527094
16656,84.22579409794083,84.22579409794083,36.12639980243783
20362,84.19639345328324,-47.57300298078916,-5.618471519052893
22640,84.19411740005016,83.88090444803238,34.98621775266978
14261,84.06611123681068,-84.06611123681068,-12.472716800713751
24447,84.04136135056615,84.04136135056615,14.718276944057118
5411,83.9899582369253,83.9899582369253,41.37436366351
22355,83.97637096705536,-82.28477147258818,-13.785984969268162
24612,83.97389946412298,83.97389946412298,47.44288105317683
23394,83.96162492254128,83.96162492254128,38.01354511134127
25799,83.95304185897112,83.95304185897112,34.126430694945874
17464,83.91136012040076,83.91136012040076,37.628412610045174
21046,83.89318833925894,-83.89318833925894,-14.233368871836275
26529,83.86420928686857,83.86420928686857,30.6480160555224
8884,83.84710762742907,67.35808732391648,59.899407277150715
24142,83.84524721745403,83.84524721745403,62.31373321580313
25991,83.80146981496358,-83.80146981496358,-23.21370354985141
29051,83.76744082011282,74.05881968699396,69.95453631900062
29396,83.73683158867061,83.73683158867061,36.09346189166837
22854,83.63419477098311,49.59012984003251,26.24691259024011
5692,83.59560086433866,49.20008680971303,24.220234768619267
17439,83.52768276658442,83.52768276658442,35.87440376677396
20144,83.49769910071045,83.49769910071045,34.267569593217004
22289,83.2961492058821,70.60366093087941,77.65803577851814
24416,83.29205238334835,-46.88003392852843,-6.614502809801586
19972,83.24951478093863,50.83511000194333,48.752428978385666
733,83.23128803378495,51.17802714197023,27.831775023823297
13742,83.20911308989993,70.6918065992317,42.06585402410024
23612,83.1084043867886,83.1084043867886,27.42409767996044
22473,83.08699205666781,83.00061772912741,36.511262241584014
25042,83.05160663942141,12.873392087806565,6.678930138593259
10730,83.02132237888871,83.02132237888871,34.75069095413529
11061,83.0137760226801,2.389534504003825,9.06471404197877
18009,82.98992825485766,82.98992825485766,16.433649159377755
7036,82.97550242012127,82.05465141516656,42.39031518352136
6457,82.96562231790561,-79.37254865553517,-12.945063424628689
25474,82.92496873314182,-3.639497966816028,3.6157969197159994
16178,82.9162495918572,82.9162495918572,12.915303674744111
24662,82.74545239377761,-82.74545239377761,-21.27132452282201
14996,82.72353623248637,-82.72353623248637,-16.048709387939212
18686,82.69509609043598,82.69509609043598,34.72070239714576
19244,82.65967153119189,-55.266205576913705,-8.566347140662891
4434,82.6519024680652,-80.67578554566464,-13.10185161993809
14554,82.60577370021493,32.805708301626154,19.29502446696863
20961,82.53346308395267,-82.53346308395267,-14.119292525501185
9436,82.48523054363243,46.14119071790985,24.214681309623913
3790,82.47258095775182,59.97723921428984,33.1977312996648
21066,82.45812301772337,82.45812301772337,36.29086616511033
5160,82.44549633846863,-82.00387042927507,-13.471349418854293
24227,82.43807678669691,82.43807678669691,16.13269604436339
26475,82.43501607328653,82.43501607328653,28.039121113362764
21378,82.42306012458478,70.65222698558743,52.11420248288069
27968,82.36469079802431,21.7969797725479,11.715668399717993
17426,82.25914352666587,82.25914352666587,45.197331608058164
13931,82.25581012479961,82.25581012479961,17.501236196765873
23097,82.23534475872293,55.99008336113766,27.486162898463384
25936,82.2089138302952,82.2089138302952,29.151017800968106
20547,82.17171619087458,-82.17171619087458,-15.387961833497114
19135,82.14319656323642,82.14319656323642,32.53855436054606
23938,82.11746917874552,46.775141013087705,18.809951841355556
11537,82.08967102412134,50.00208008196205,9.07641999132024
25325,82.06709017697722,82.06709017697722,40.02352708969468
23311,81.97572723925114,80.3751065671444,34.43251716534978
23558,81.96749573014677,81.96749573014677,31.5337692046595
23886,81.85528544181336,60.60525741459182,43.09313728512558
9299,81.83658018091228,62.5953261408722,37.71527558403141
1855,81.8078855750724,77.38386500931273,76.3847831686938
4247,81.79850813266994,-68.83242537905635,-10.940217450727255
23485,81.67861294839531,56.46020067576319,31.05588688711716
751,81.60409750712707,57.00296135849374,20.997144215693034
18908,81.58829399384558,81.58829399384558,26.43791987605424
4905,81.55111276661046,-81.55111276661046,-14.054839678866024
13077,81.42380896676332,81.42380896676332,34.06853931663737
4356,81.42057008611468,66.02647621910542,31.403886366770575
28042,81.38407496921718,81.38407496921718,35.07934265914533
21900,81.38288538169581,81.38288538169581,35.88894786338606
27180,81.36009083315733,81.36009083315733,32.03153182407769
17552,81.30504792742431,-81.30504792742431,-13.134902734640438
10034,81.19130016304553,81.19130016304553,59.63862823328254
10029,81.19130016304553,81.19130016304553,59.63862823328254
24872,81.1784969146053,81.1784969146053,33.733682253537104
29249,81.12251408100128,-81.12251408100128,-13.694892360911883
18770,81.05110953245313,33.357760143093756,16.14923951433292
18277,81.03605618753603,60.99833049838032,22.44577301431712
21836,80.99993037059903,79.82523553383847,48.815551765498235
14909,80.95348517089668,5.44293739429364,6.208521179090501
8883,80.94394216965884,80.94394216965884,31.82913476043841
26812,80.81396164186299,16.112520173192024,9.00293441071834
22316,80.80343699607658,36.30015076002615,17.077376859257175
5415,80.73080676421523,80.73080676421523,29.260446881480355
20143,80.69316397979856,80.69316397979856,50.05215929851888
11577,80.68505521006882,80.68505521006882,33.09985719920365
21624,80.61776663752443,-62.628531253304,-10.235453893517871
7249,80.596141132347,69.94433971626971,63.11097709624461
15343,80.5698608388193,-78.59717880515382,-10.723046411985383
27818,80.54531409824264,6.935174515936552,9.23095456718744
25039,80.48416344386835,80.48416344386835,41.47597863760161
11122,80.37953270468861,75.59124734904617,37.505543892553916
18070,80.3450708951801,80.3450708951801,36.745810039121764
27546,80.34492104500534,80.34492104500534,44.373682741530814
23902,80.262922371272,77.28742751432584,32.47575374502982
22436,80.15186409791932,78.6836402034387,32.67111884192152
27572,80.14166798256338,80.14166798256338,29.79244162920572
14220,80.11291375436953,70.19910615203638,28.414226827535135
21321,80.06301672251097,-39.8444265055337,-5.604030572508569
23935,80.06040220009163,49.94246840942651,23.48889788679687
25148,80.05088174063712,80.05088174063712,34.20977852163979
17709,79.96662979759276,79.96662979759276,14.975024306665311
11236,79.91515830578284,24.169964290689663,9.56682581618675
20403,79.87940839398652,61.21097573917359,25.30518609060263
11035,79.85694489907473,79.85694489907473,34.50867665763371
17621,79.82405176758766,-79.82405176758766,-12.149779568887011
3419,79.78046356928017,-79.78046356928017,-13.800786645492009
28062,79.72927251970395,-79.72927251970395,-14.509089191485035
6203,79.68097814172509,79.68097814172509,31.37046383532484
3331,79.64607252677284,72.29971967927287,23.77741357778771
28289,79.6265137270093,-79.6265137270093,-14.01875241672699
22572,79.62140563875437,79.62140563875437,34.319571396014815
7052,79.59083582740277,-79.59083582740277,-14.584789087392068
13682,79.57567570731044,79.57567570731044,46.26492773680839
19045,79.57280151057057,79.57280151057057,37.7559140232299
8200,79.53865728899837,2.784814938902855,2.735148377884091
17101,79.53116967529058,79.53116967529058,8.233040339056997
7368,79.44104966893792,79.44104966893792,25.80172849529518
21405,79.36350577076276,74.59161361058553,32.68374464565225
5767,79.18063539918515,79.18063539918515,23.745758599536344
20306,79.09315112605691,79.09315112605691,20.12548374708827
22604,79.05487075797282,66.95381528954022,24.153812940231834
4545,79.04845914766192,79.04845914766192,28.393741881543804
20683,78.97997265346348,-78.97997265346348,-13.937452005377853
20522,78.90972729362548,-72.99997724331915,-10.792212482737034
22599,78.75265566352755,78.75265566352755,32.410096730618584
19345,78.75111433558844,68.77511847188526,60.37603539086371
24806,78.65495795197785,-43.806060799087085,-6.244083897222905
23933,78.5216179549694,-1.710596296936251,4.391900368705341
21682,78.51861274935719,62.550513781917594,29.38952065632521
22083,78.48247870885663,78.48247870885663,32.282689718147864
3447,78.45868379560609,-6.57140691888829,2.766966690628601
25108,78.42560869790616,15.321803532913322,10.898577138141901
13885,78.38042399589904,78.38042399589904,20.25333953382404
27508,78.36859709210694,78.36859709210694,30.453203810247324
19242,78.31844666167828,70.13727023525696,36.40878359184142
19243,78.31844251123923,70.13726608481791,36.40878201970541
29264,78.22982863672078,-78.22982863672078,-13.42043276828331
21311,78.18800095841289,78.18800095841289,28.326963512120958
21290,78.16360182221979,-66.76116726966575,-9.603539561598454
24856,77.97303821829458,64.6341840941459,45.161676793683434
17855,77.9674456291832,77.9674456291832,33.96268146180097
17852,77.9674456291832,77.9674456291832,33.96268146180097
9669,77.96285974106286,76.15952956175897,62.98375419491609
